"Tx","Ty","Tz","Nx","Ny","Nz","Bx","By","Bz"
0.718086179081839,-39.219746288251,-11.7223720277754,-0.0690988485312631,-0.286848342520604,0.955480704946382,-0.997455615599661,0.00302598054818417,-0.0712259668268775
0.666995339247264,-39.2553459832983,-10.9959443417456,-0.0669661521141058,-0.270180499618578,0.96047802270374,-0.997621125329874,0.00234774449523849,-0.0688954163304124
0.615859855970456,-39.2883182330433,-10.2450366295309,-0.0651441784623413,-0.252747625929665,0.965336663345688,-0.997760600362254,0.00179507866828601,-0.0668622618322865
0.56468315186003,-39.318660830582,-9.47147018458042,-0.0635885583531857,-0.234580053331366,0.970014790518999,-0.997878543164014,0.00134807798832444,-0.0650891371782069
0.513468652283598,-39.3463717450186,-8.67708105266119,-0.0622628906881419,-0.215712973178223,0.974469725361321,-0.997978434430784,0.000990207892050112,-0.06354576224589
0.462219785138509,-39.3714491216017,-7.86371883419042,-0.0611371293387186,-0.196186741132383,0.978658783243719,-0.998062988670381,0.000707559336451218,-0.0622074754843249
0.410939980622404,-39.393891281848,-7.03324547833527,-0.060186382570633,-0.176047057706993,0.982540092223097,-0.998134336822273,0.000488283937816647,-0.0610541336451349
0.359632671003628,-39.4136967236553,-6.18753406961292,-0.0593900128452397,-0.155345016131404,0.98607340109009,-0.998194158444334,0.000322159022761719,-0.060069278846771
0.308301290391507,-39.4308641214025,-5.32846760772712,-0.0587309586047263,-0.134137009949985,0.989220873750169,-0.998243778404795,0.000200247465087969,-0.0592395035180996
0.256949274506486,-39.4453923260384,-4.45793778138341,-0.0581952224171634,-0.112484495525104,0.99194785868728,-0.998284238144757,0.000114627300739819,-0.0585539642750482
0.205580060450176,-39.4572803651588,-3.57784373682714,-0.0577714854982448,-0.0904536088814552,0.994223616750099,-0.99831634838566,5.81729956777701e-05,-0.0580040098771056
0.154197086475299,-39.4665274430716,-2.69009084185215,-0.0574508196006288,-0.0681146416753381,0.996021987165271,-0.998340728023954,2.43749781126137e-05,-0.0575828982811881
0.102803791755558,-39.4731329408497,-1.79658944603181,-0.057226475151858,-0.0455413870394726,0.997321970382792,-0.998357832500395,7.18733095709464e-06,-0.0572855848661364
0.0514036161554435,-39.477096416373,-0.899253637922819,-0.0570937303652687,-0.0228103721430279,0.998108206997455,-0.998367973914681,8.95820078025674e-07,-0.0571085690653583
3.84734138744358e-16,-39.4784176043574,-7.64914906491199e-13,-0.0570497905385128,-1.93445206586027e-14,0.998371334423977,-0.998371334423977,1.09563985297218e-15,-0.0570497905385128
-0.0514036161554413,-39.477096416373,0.899253637921384,-0.0570937303652655,0.0228103721429916,0.998108206997456,-0.998367973914681,-8.95820075931039e-07,-0.0571085690653551
-0.102803791755556,-39.4731329408497,1.7965894460302,-0.0572264751518519,0.045541387039432,0.997321970382794,-0.998357832500396,-7.18733095452765e-06,-0.0572855848661302
-0.154197086475298,-39.4665274430716,2.69009084185084,-0.05745081960062,0.068114641675305,0.996021987165274,-0.998340728023955,-2.43749781101092e-05,-0.0575828982811793
-0.205580060450175,-39.4572803651588,3.57784373682586,-0.0577714854982337,0.0904536088814231,0.994223616750102,-0.998316348385661,-5.81729956749032e-05,-0.0580040098770946
-0.256949274506483,-39.4453923260384,4.45793778138238,-0.0581952224171506,0.112484495525078,0.991947858687284,-0.998284238144758,-0.000114627300736904,-0.0585539642750355
-0.308301290391506,-39.4308641214025,5.32846760772634,-0.0587309586047125,0.134137009949965,0.989220873750172,-0.998243778404796,-0.000200247465084955,-0.0592395035180859
-0.359632671003626,-39.4136967236553,6.18753406961229,-0.0593900128452256,0.155345016131388,0.986073401090093,-0.998194158444335,-0.000322159022758607,-0.0600692788467571
-0.4109399806224,-39.393891281848,7.03324547833489,-0.0601863825706192,0.176047057706984,0.9825400922231,-0.998134336822274,-0.000488283937813719,-0.0610541336451213
-0.462219785138508,-39.3714491216017,7.86371883419021,-0.0611371293387057,0.196186741132378,0.978658783243721,-0.998062988670381,-0.000707559336448395,-0.0622074754843124
-0.513468652283596,-39.3463717450186,8.67708105266121,-0.0622628906881307,0.215712973178223,0.974469725361321,-0.997978434430785,-0.000990207892047772,-0.0635457622458791
-0.564683151860027,-39.318660830582,9.47147018458044,-0.0635885583531763,0.234580053331367,0.970014790518999,-0.997878543164014,-0.00134807798832234,-0.0650891371781979
-0.615859855970455,-39.2883182330433,10.2450366295311,-0.0651441784623343,0.252747625929669,0.965336663345687,-0.997760600362254,-0.00179507866828455,-0.0668622618322797
-0.666995339247262,-39.2553459832983,10.9959443417459,-0.0669661521141012,0.270180499618584,0.960478022703738,-0.997621125329874,-0.0023477444952378,-0.0688954163304079
-0.718086179081835,-39.219746288251,11.7223720277757,-0.0690988485312605,0.28684834252061,0.955480704946381,-0.997455615599661,-0.00302598054818401,-0.0712259668268749
-0.769128955853647,-39.1815215306662,12.4225143351964,-0.0715967941859979,0.302725259775461,0.950384825297714,-0.997258183761468,-0.00385406068745952,-0.0739003459869734
-0.820120253159125,-39.1406742690096,13.0945830316349,-0.0745276804052134,0.317789254907247,0.945227810804843,-0.997021032373313,-0.00486198768944248,-0.0769767632533409
-0.871056658040336,-39.0972072372768,13.7368081733949,-0.0779765569764574,0.332021566095993,0.940043262945521,-0.996733679680846,-0.00608737994632186,-0.080528973638499
-0.921934761213418,-39.0511233448105,14.3474392629753,-0.0820517816636584,0.34540584955232,0.934859510419004,-0.996381792227931,-0.0075781403522309,-0.0846516149016578
-0.972751157296759,-39.0024256761052,14.9247463947761,-0.0868936321790144,0.357927148138161,0.92969761391133,-0.995945379951138,-0.00939631443946548,-0.0894679240227336
-1.02350244503894,-38.9511174906016,15.4670213882966,-0.0926870642981543,0.369570520317264,0.924568406676443,-0.995395924688484,-0.0116238048822697,-0.0951411597239435
-1.0741852275464,-38.8972022224674,15.972578908135,-0.0996811235950034,0.380319082771486,0.919467818294198,-0.994691659900355,-0.0143710716722763,-0.101891972322001
-1.12479611251074,-38.8406834803683,16.4397575701125,-0.108219405957867,0.39015097291885,0.914369060338658,-0.99376951266116,-0.0177908013881557,-0.110025647424437
-1.17533171243588,-38.7815650472261,16.8669210328456,-0.118789599619123,0.399034207036312,0.90920884984542,-0.992530728324513,-0.0221001793499517,-0.119976395196355
-1.22578864486467,-38.7198508799655,17.252459074106,-0.132107515661987,0.406917195790695,0.903861715128733,-0.990813855629581,-0.0276187553120135,-0.132382430282339
-1.27616353260539,-38.6555451092494,17.5947886513111,-0.149266866393131,0.413709689047939,0.898088913073217,-0.988340711933199,-0.0348361400064057,-0.148219703429845
-1.32645300395772,-38.5886520392023,17.8923549455027,-0.172022530740424,0.419240883038397,0.891428814267772,-0.98459976023324,-0.0445405380749245,-0.169054584725295
-1.37665369293847,-38.5191761471221,18.1436323881773,-0.203365867618942,0.423157376246414,0.882938366374373,-0.978569385795138,-0.0580811903038951,-0.197556403382452
-1.42676223950682,-38.4471220831807,18.3471256703434,-0.24879754668352,0.424641509154103,0.870505238047186,-0.967976932748426,-0.0779534956657296,-0.238629231613485
-1.47677528978926,-38.3724946701127,18.5013707331947,-0.319433148714007,0.421498543407162,0.848705744889415,-0.94697526955996,-0.109244646732959,-0.302164600842046
-1.52668949630404,-38.2952989028924,18.6049357397906,-0.440214611810285,0.406505072480099,0.800602723950319,-0.897177196463997,-0.163554548742313,-0.410271846134609
-1.57650151818525,-38.2155399483996,18.65642202716,-0.66715903331841,0.348841528576666,0.658185697354432,-0.743993573927407,-0.268100622037178,-0.612042170457234
-1.62620802140641,-38.1332231450739,18.6544650382429,-0.9799492738423,0.119707837393633,0.1592779154889,-0.195535452185527,-0.424206271877837,-0.884202989046128
-1.67580567900363,-38.048354002557,18.5977352331058,-0.81638021016242,-0.224190057624763,-0.532223797398584,0.576159710329961,-0.379268478049326,-0.724013404399838
-1.72529117129831,-37.9609382013246,18.4849389788747,-0.52998728549671,-0.35166511215775,-0.771650909481033,0.847022168276789,-0.263339905563139,-0.461741854920781
-1.7746611861193,-37.8709815923055,18.3148194178436,-0.374159676721788,-0.38947925606578,-0.841611813967636,0.926405961366011,-0.198226614049993,-0.320122170784517
-1.8239124190246,-37.7784901964901,18.0861573132315,-0.286711614648519,-0.402383811075722,-0.869415734047767,0.957028618799306,-0.161511187642573,-0.240853397454504
-1.87304157352258,-37.6834702045281,17.7977718720684,-0.232234563958248,-0.405923510687486,-0.883907919850404,0.971622979460158,-0.138764678140937,-0.191554561118777
-1.92204536129252,-37.5859279763131,17.4485215447146,-0.195380015506611,-0.404717426259352,-0.893325503062933,0.979632524084724,-0.123570929041981,-0.15827300228117
-1.97092050240484,-37.4858700405576,17.0373048005195,-0.168868982996839,-0.400453475965166,-0.900622162823584,0.984478221816855,-0.112852405031373,-0.134413412451875
-2.01966372554049,-37.383303094356,16.5630608791522,-0.148881905966557,-0.393832185074275,-0.907044865525067,0.987623548739842,-0.104984576418268,-0.11652452398014
-2.06827176821001,-37.2782340027361,16.0247705171416,-0.133239286622921,-0.385156642876443,-0.913182157594181,0.989775669818488,-0.0990379020640142,-0.10264315559316
-2.11674137697188,-37.1706697981996,15.4214566491839,-0.120610672393028,-0.374545687277178,-0.919330513932268,0.991309241508521,-0.0944448836097657,-0.0915759338458493
-2.16506930765022,-37.0606176802517,14.752185083791,-0.110137949949781,-0.362021993323289,-0.925640161364605,0.992437517028677,-0.0908404595108994,-0.0825577719527544
-2.213252325552,-36.9480850149189,14.016065152863,-0.101241617273615,-0.347552661963422,-0.932178782259048,0.993289045666976,-0.0879795415710762,-0.0750764411978355
-2.2612872056835,-36.8330793342561,13.2122503347914,-0.0935145968936617,-0.331069909792476,-0.93896098694132,0.993945036245115,-0.0856916518536427,-0.0687764910873767
-2.30917073296618,-36.7156083358425,12.3399388507102,-0.0866608704847857,-0.312482904674235,-0.945962117535989,0.994458832064069,-0.0838546218664693,-0.0634037358631116
-2.3568997024519,-36.5956798822665,11.3983742335296,-0.0804584278786015,-0.291685657348696,-0.95312429340583,0.994866646893393,-0.0823786509525008,-0.058771700386686
-2.40447091953738,-36.4733020005991,10.3868458694053,-0.0747360856221915,-0.26856339318231,-0.960358381724384,0.995193769319805,-0.0811962700435398,-0.0547405447365623
-2.45188120017806,-36.3484828818569,9.30468951130993,-0.0693585820670924,-0.242998741981738,-0.967543796677409,0.995458295547306,-0.080255813094449,-0.0512033816324811
-2.49912737110121,-36.2212308804537,8.15128776439223,-0.0642168248363126,-0.214878567118078,-0.974527270424601,0.995673454644558,-0.0795170476188725,-0.0480771344211424
-2.5462062700183,-36.0915545136416,6.92607054282615,-0.0592214815709287,-0.184101967675762,-0.981121440810696,0.995849101577818,-0.0789481762939264,-0.0452962729870324
-2.5931147458367,-35.9594624609405,5.62851549786837,-0.0542988312923463,-0.15058977072718,-0.987104025861824,0.995992701797084,-0.078523733452326,-0.0428084250078574
-2.63984965887055,-35.8249635635576,4.25814841686149,-0.0493882039895472,-0.114295600032485,-0.992218383784488,0.996109996065029,-0.0782230800631561,-0.0405712396256334
-2.68640788105094,-35.6880668237952,2.81454359293535,-0.0444405668263828,-0.0752183125042666,-0.996176310441159,0.996205458954883,-0.0780293077747642,-0.0385501060528044
-2.73278629613525,-35.5487814044486,1.29732416518128,-0.0394179380127104,-0.0334152115654598,-0.998663932361063,0.996282621108593,-0.077928428063711,-0.0367164673751626
-2.77898179991573,-35.4071166281924,-0.293837570915139,-0.0342933637368788,0.0109850128863829,-0.999351437030786,0.996344299653339,-0.0779087636315196,-0.035046556146147
-2.8249913004273,-35.2630819769569,-1.95921988297294,-0.0290512054904553,0.0577711493960536,-0.997907070701982,0.99639276553436,-0.0779604855858498,-0.0335204337383641
-2.87081171815447,-35.1166870912931,-3.69905135132036,-0.0236874761396347,0.106642059791895,-0.994015278835027,0.99642986677229,-0.0780752572498019,-0.0321212516806677
-2.91643998623746,-34.9679417697278,-5.51351064886429,-0.0182099549796975,0.157205078991385,-0.98739807609644,0.996457120442621,-0.0782459570076267,-0.0308346774129484
-2.96187305067751,-34.8168559681073,-7.40272635135914,-0.0126378269553997,0.208982034844356,-0.977837816021736,0.996475782139982,-0.0784664604571736,-0.0296484433290331
-3.00710787054123,-34.6634397989314,-9.36677677819754,-0.00700064768885029,0.261423923566424,-0.965198696185958,0.996486899020795,-0.0787314675697825,-0.0285519893217151
-3.0521414181642,-34.5077035306766,-11.4056898638236,-0.00133654133888311,0.313934005418064,-0.949443865586281,0.996491350722612,-0.0790363643643076,-0.0275361769876779
-3.09697067935356,-34.3496575871085,-13.5194430598506,0.00431031781508388,0.365897542342086,-0.930645157763341,0.996489881232326,-0.0793771113057175,-0.0265930592889231
-3.14159265358979,-34.1893125465843,-15.7079632679492,0.0098927364063625,0.416714972227545,-0.908983369313097,0.996483123926159,-0.0797501525836449,-0.0257156935206748
-3.18600435422755,-34.0266791413448,-17.9711268035504,0.0153637212509097,0.465834440930533,-0.884738509228723,0.996471621408126,-0.0801523418416923,-0.0248979883836462
-3.23020280869556,-33.8617682567958,-20.3087593903915,0.0206795105264365,0.512779603103328,-0.858271190525221,0.996455841350153,-0.0805808809696197,-0.0241345781259563
-3.27418505869554,-33.6945909307799,-22.7206361859132,0.0258020737051506,0.55716949248235,-0.829997837129396,0.996436189232541,-0.0810332693444286,-0.0234207183298153
-3.31794816040029,-33.5251583528376,-25.2064818374985,0.0307008435752179,0.598728786714695,-0.800363228892307,0.996413018662373,-0.0815072614869651,-0.0227521991252225
-3.36148918465066,-33.3534818634582,-27.7659705695243,0.0353535888982801,0.637288497796373,-0.76981393487547,0.996386639785161,-0.0820008315401619,-0.0221252725261919
-3.4048052171516,-33.1795729533207,-30.3987263011773,0.0397464779896365,0.672778553961516,-0.738775496897989,0.996357326184872,-0.0825121433105136,-0.0215365912817891
-3.44789335866729,-33.0034432625252,-33.1043227949725,0.0438734883120651,0.705214612093717,-0.70763512343074,0.996325320577636,-0.0830395248724774,-0.0209831571700759
-3.4907507252151,-32.825104579813,-35.8822838358841,0.0477353697761158,0.734681686471511,-0.67673048847803,0.996290839536799,-0.0835814469355329,-0.0204622770781666
-3.53337444825872,-32.6445688417786,-38.7320834409925,0.0513383727593704,0.761316920006555,-0.646344272655179,0.996254077435546,-0.0841365043297861,-0.0199715255354771
-3.57576167490005,-32.4618481320696,-41.6531460995205,0.0546929203737889,0.7852932680897,-0.616703468089799,0.996215209754028,-0.0847034000886895,-0.0195087126216225
-3.61790956807026,-32.2769546805788,-44.6448470431242,0.0578123559963792,0.806805220230342,-0.587982200498634,0.996174395867593,-0.0852809317044697,-0.0190718563714825
-3.65981530671958,-32.0899008626252,-47.706512546276,0.0607118464850894,0.826057100315194,-0.560306825511901,0.996131781409202,-0.0858679792090257,-0.0186591589598207
-3.7014760860062,-31.9006991981259,-50.837420256569,0.063407478276673,0.84325403950676,-0.53376222848205,0.996087500280791,-0.0864634947948019,-0.0182689860756916
-3.74288911748396,-31.709362350758,-54.0367995547454,0.0659155517490542,0.85859542392434,-0.508398503197836,0.996041676373859,-0.0870664937398009,-0.0178998489996601
-3.78405162928898,-31.5159031271108,-57.3038319442361,0.0682520589830725,0.872270463065708,-0.484237437325643,0.995994425048212,-0.0876760464410581,-0.0175503889799316
-3.82496086632524,-31.3203344758293,-60.6376514699874,0.0704323194212925,0.884455469780667,-0.4612784520829,0.995945854408725,-0.0882912713935246,-0.0172193635709592
-3.86561409044892,-31.1226694867465,-64.0373451663211,0.0724707442271647,0.895312452767824,-0.439503814716123,0.99589606641273,-0.0889113289779484,-0.0169056346531523
-3.90600858065171,-30.9229213900083,-67.5019535335654,0.0743807008678651,0.904988668527712,-0.418883063843411,0.995845157834859,-0.0895354159431853,-0.0166081578974324
-3.94614163324291,-30.7211035551871,-71.0304710431784,0.0761744525728165,0.91361684039966,-0.399376666460841,0.995793221111468,-0.090162760486376,-0.0163259734755328
-3.98601056203042,-30.5172294903878,-74.6218466710574,0.0778631514530169,0.921315814471056,-0.380938971032552,0.995740345082972,-0.0907926178493057,-0.0160581978476414
-4.02561269850051,-30.3113128413428,-78.2749844587227,0.0794568683253189,0.928191478536774,-0.363520543088902,0.995686615649319,-0.091424266361639,-0.0158040164844664
-4.06494539199645,-30.1033673904994,-81.9887441020435,0.0809646461877116,0.934337817771494,-0.347069976157116,0.995632116351309,-0.092057003872025,-0.0155626774020305
-4.10400600989589,-29.8934070560968,-85.761941567151,0.0823945676208237,0.939838018732452,-0.331535267764436,0.99557692888837,-0.0926901445167141,-0.0153334854052404
-4.1427919377871,-29.6814458912348,-89.5933497331774,0.0837538290952512,0.944765562454226,-0.316864842026427,0.995521133581692,-0.0933230157825727,-0.0151157969511673
-4.18130057964395,-29.467498082933,-93.4816990614353,0.0850488172814328,0.949185269039663,-0.303008289848862,0.995464809790189,-0.0939549558275099,-0.0149090155555017
-4.21952935799967,-29.2515779511817,-97.4256782906415,0.0862851840673014,0.953154271744399,-0.289916886824268,0.995408036285566,-0.0945853110265115,-0.0147125876762273
-4.25747571411933,-29.0336999479826,-101.423935157769,0.0874679181796266,0.956722909456953,-0.277543938520633,0.995350891591792,-0.0952134337158762,-0.0145259990175244
-4.29513710817117,-28.8138786563823,-105.475077144096,0.0886014121651798,0.959935533857976,-0.265844993556658,0.99529345429341,-0.0958386801120125,-0.0143487712045237
-4.33251101939655,-28.5921287894957,-109.577672246018,0.0896895240940834,0.962831232345693,-0.254777956831925,0.99523580331645,-0.0964604083843663,-0.0141804587860261
-4.36959494627865,-28.3684651895217,-113.730249770142,0.0907356337633234,0.965444470775847,-0.244303128538937,0.995178018185076,-0.0970779768648154,-0.0140206465278425
-4.40638640670995,-28.1429028267492,-117.93130115221,0.0917426934538657,0.967805661740249,-0.234383189033148,0.995120179256601,-0.0976907423782582,-0.0138689469641631
-4.44288293815837,-27.9154567985555,-122.179280799355,0.0927132734691564,0.969941664909389,-0.224983145136332,0.995062367937061,-0.098298058681187,-0.0137249981784418
-4.479082097832,-27.6861423283959,-126.472606955178,0.09364960278558,0.971876226188665,-0.216070249843385,0.995004666879163,-0.0988992749968409,-0.0135884617887976
-4.51498146284273,-27.4549747647842,-130.809662587145,0.0945536051986358,0.973630362295683,-0.207613904543787,0.994947160164076,-0.099493734637111,-0.0134590211159663
-4.55057863036833,-27.221969580266,-135.18879629576,0.0954269313682294,0.975222697004599,-0.199585550621079,0.994889933468273,-0.100080773702752,-0.0133363795144616
-4.58587121781329,-26.9871423703829,-139.608323244981,0.0962709871641232,0.976669754822805,-0.191958555539488,0.994833074216332,-0.100659719854684,-0.0132202588498786
-4.62085686296833,-26.7505088526285,-144.066526113316,0.0970869586964381,0.977986217332286,-0.184708097167295,0.99477667172043,-0.101229891150256,-0.0131103981072534
-4.65553322416846,-26.5120848653964,-148.561656065035,0.0978758343918791,0.979185146885633,-0.177811049039856,0.994720817307009,-0.101790594939317,-0.0130065521171126
-4.68989798044974,-26.2718863669204,-153.091933740907,0.0986384244479833,0.980278181821961,-0.17124586846476,0.99466560443095,-0.102341126815818,-0.0129084903873529
-4.72394883170464,-26.029929434206,-157.655550267893,0.0993753779677984,0.981275706876136,-0.164992488763874,0.994611128777394,-0.102880769621478,-0.0128159960304044
-4.75768349883595,-25.7862302619546,-162.250668287158,0.100087198047692,0.982187002003935,-0.159032216489248,0.994557488351206,-0.103408792498743,-0.0127288647762843
-4.79109972390935,-25.5408051614795,-166.875422999818,0.100774255062532,0.983020372438941,-0.153347634108248,0.994504783553949,-0.103924449990988,-0.0126469040631611
-4.82419527030455,-25.293670559614,-171.527923229772,0.101436798365876,0.98378326243416,-0.147922508401124,0.994453117248068,-0.104426981188487,-0.0125699321979368
-4.85696792286498,-25.0448429976122,-176.206252503005,0.102074966598425,0.984482354820545,-0.142741704630869,0.994402594807884,-0.104915608919285,-0.0124977775801438
-4.88941548804603,-24.7943391300415,-180.908470142687,0.102688796775813,0.98512365823276,-0.137791106414164,0.994353324156893,-0.105389538984662,-0.0124302779831409
-4.92153579406192,-24.5421757236682,-185.632612379449,0.103278232307024,0.985712583606244,-0.133057541131045,0.994305415790697,-0.105847959439376,-0.0123672798872104
-4.95332669103101,-24.288369656335,-190.376693476138,0.103843130076997,0.986254011335081,-0.128528710649696,0.994258982784865,-0.106290039917411,-0.0123086378597002
-4.98478605111973,-24.0329379158317,-195.138706866395,0.104383266711352,0.986752350294018,-0.124193127104112,0.994214140786838,-0.106714931004405,-0.0122542139778364
-5.01591176868501,-23.7758975987575,-199.916626306371,0.10489834412741,0.98721158976654,-0.120040053440294,0.994171007990975,-0.107121763658429,-0.0122038772902627
-5.04670176041517,-23.5172659093776,-204.70840703889,0.105387994463532,0.987635345181355,-0.116059448436829,0.994129705095675,-0.107509648681235,-0.0121575033137461
-5.0771539654694,-23.2570601584708,-209.51198696936,0.105851784468278,0.988026898438963,-0.112241915904728,0.994090355241466,-0.107877676242549,-0.0121149735618292
-5.10726634561567,-22.9952977621714,-214.325287852729,0.106289219421626,0.98838923350579,-0.108578657776652,0.994053083928859,-0.108224915460433,-0.0120761751025167
-5.1370368853672,-22.7319962408035,-219.146216490778,0.106699746652448,0.988725067863389,-0.10506143080522,0.99401801891468,-0.108550414041162,-0.0120410001423595
-5.16646359211728,-22.4671732177079,-223.972665939023,0.107082758709475,0.989036880322569,-0.101682506602501,0.993985290085526,-0.108853197982526,-0.0120093456345447
-5.19554449627273,-22.2008464180629,-228.802516722521,0.107437596236931,0.989326935645206,-0.0984346347669206,0.993955029306947,-0.109132271344877,-0.0119811129088271
-5.22427765138566,-21.933033667698,-233.633638059829,0.10776355060074,0.989597306358609,-0.0953110088589287,0.993927370246863,-0.109386616094682,-0.0119562073213347
-5.25266113428379,-21.6637528919004,-238.463889094396,0.108059866306702,0.989849892097265,-0.0923052350021904,0.993902448171718,-0.109615192025756,-0.0119345379224706
-5.28069304519915,-21.3930221142154,-243.291120132656,0.10832574324811,0.990086436763495,-0.0894113029024301,0.993880399713822,-0.109816936763787,-0.0119160171412944
-5.30837150789525,-21.1208594552401,-248.113173888057,0.108560338816885,0.990308543761164,-0.0866235590910742,0.993861362608306,-0.109990765860162,-0.0119005604849236
-5.33569466979265,-20.8472831314107,-252.927886730298,0.108762769909396,0.990517689524185,-0.0839366822152621,0.993845475398116,-0.110135572981513,-0.0118880862516349
-5.36266070209297,-20.5723114537828,-257.733089939033,0.108932114855622,0.990715235533479,-0.0813456602095369,0.993832877105478,-0.110250230201798,-0.0118785152564737
-5.38926779990128,-20.2959628268061,-262.526610961256,0.109067415298149,0.990902438991768,-0.0788457691975006,0.993823706868299,-0.110333588404108,-0.0118717705683021
-5.41551418234691,-20.0182557470928,-267.306274671652,0.109167678045592,0.991080462304468,-0.0764325539838674,0.993818103540001,-0.110384477799761,-0.0118677772573272
-5.44139809270265,-19.7392088021787,-272.069904635133,0.109231876923459,0.99125038149663,-0.0741018100086897,0.993816205251377,-0.11040170857257,-0.0118664621522556
-5.46691779850235,-19.4588406692803,-276.815324370812,0.109258954644033,0.991413193680045,-0.0718495666460605,0.99381814893313,-0.110384071656501,-0.0118677536063221
-5.49207159165684,-19.1771701140436,-281.540358616651,0.109247824715616,0.991569823670756,-0.0696720717393344,0.993824069797909,-0.11033033965521,-0.0118715812715315
-5.51685778856827,-18.8942159892888,-286.24283459403,0.109197373410417,0.991721129845301,-0.0675657772738968,0.993834100780784,-0.110239267912191,-0.0118778758805448
-5.54127473024283,-18.6099972337481,-290.920583271476,0.109106461809357,0.991867909313558,-0.065527326096793,0.993848371937305,-0.110109595740454,-0.0118865690357264
-5.56532078240173,-18.3245328707983,-295.571440626793,0.108973927941208,0.992010902477064,-0.06355353960013,0.993867009798515,-0.10994004782083,-0.011897593004953
-5.58899433559065,-18.0378420071871,-300.193248906834,0.108798589032612,0.992150797033818,-0.0616414062921422,0.993890136682551,-0.109729335778026,-0.0119108805238664
-5.61229380528741,-17.749943831755,-304.783857884164,0.108579243884786,0.992288231483797,-0.0597880711862105,0.993917869962767,-0.109476159943619,-0.0119263646043307
-5.63521763200806,-17.46085761415,-309.341126109857,0.108314675391885,0.992423798183561,-0.0579908259439774,0.993950321292679,-0.10917921131507,-0.0119439783489338
-5.65776428141124,-17.1706027035387,-313.862922161676,0.108003653215235,0.99255804599324,-0.0562470997140589,0.993987595788407,-0.108837173719698,-0.0119636547714492
-5.67993224440088,-16.8791985273107,-318.347125886884,0.107644936626829,0.99269148255485,-0.0545544506127501,0.994029791169765,-0.108448726192275,-0.0119853266232489
-5.70172003722723,-16.5866645897785,-322.791629638942,0.107237277534585,0.992824576237171,-0.0529105577975964,0.994076996861617,-0.108012545574549,-0.0120089262257366
-5.72312620158613,-16.2930204708719,-327.194339507359,0.106779423700951,0.992957757779238,-0.0513132140887899,0.994129293057686,-0.107527309344469,-0.0120343853089395
-5.74414930471666,-15.9982858248275,-331.553176539941,0.106270122165392,0.993091421661827,-0.0497603190970822,0.994186749749598,-0.106991698682275,-0.012061634856477
-5.76478793949701,-15.7024803788735,-335.866077956717,0.105708122880161,0.99322592723407,-0.0482498728203097,0.994249425724577,-0.1064044017798,-0.012090604957191
-5.78504072453866,-15.4056239319087,-340.130998354811,0.105092182567512,0.993361599620461,-0.0467799696737365,0.994317367535933,-0.105764117398395,-0.0121212246638008
-5.80490630427886,-15.1077363531779,-344.345910903534,0.104421068805076,0.993498730432052,-0.0453487929222576,0.994390608451206,-0.105069558679748,-0.01215342185901
-5.82438334907135,-14.8088375809418,-348.508808528978,0.103693564344592,0.993637578304347,-0.043954609485086,0.994469167383635,-0.104319457212563,-0.0121871231295667
-5.84347055527533,-14.5089476211423,-352.617705087412,0.102908471667447,0.993778369283522,-0.0425957650859095,0.99455304781344,-0.103512567356536,-0.0122222536488429
-5.86216664534279,-14.2080865460637,-356.670636526753,0.10206461777855,0.99392129708185,-0.0412706797236498,0.994642236706254,-0.102647670823375,-0.0122587370685622
-5.88047036790392,-13.9062744929894,-360.665662035439,0.101160859237987,0.994066523222689,-0.0399778434409157,0.994736703436953,-0.101723581512643,-0.0122964954203677
-5.89838049785095,-13.6035316628534,-364.600865178002,0.100196087427572,0.994214177095063,-0.0387158123690208,0.994836398727979,-0.100739150598088,-0.0123354490279764
-5.91589583642009,-13.2998783188888,-368.474355016654,0.0991692340469081,0.994364355937613,-0.0374832050300633,0.99494125361218,-0.0996932718577209,-0.0123755164307193
-5.93301521127182,-12.9953347852715,-372.28426721823,0.0980792768308557,0.994517124771642,-0.0362786988780378,0.995051178431067,-0.0985848872383141,-0.012416614319309
-5.94973747656931,-12.6899214457596,-376.028765145805,0.0969252454773472,0.994672516302893,-0.0351010270622889,0.995166061880213,-0.0974129926421831,-0.0124586574847177
-5.96606151305513,-12.3836587423291,-379.706040934337,0.0957062277714005,0.994830530811759,-0.0339489753978361,0.995285770114354,-0.0961766439210699,-0.0125015587810744
-5.98198622812618,-12.0765671738059,-383.314316549698,0.0944213758878204,0.994991136051632,-0.032821379528201,0.99541014592546,-0.0948749630587203,-0.0125452291035123
-5.9975105559068,-11.7686672944936,-386.851844830441,0.0930699128516094,0.99515426717513,-0.0317171222673695,0.995539008007722,-0.0935071445203347,-0.0125895773819045
-6.01263345732012,-11.4599797127978,-390.316910511691,0.0916511391314495,0.995319826707917,-0.0306351311084259,0.995672150323895,-0.0920724617434921,-0.0126345105914232
-6.02735392015759,-11.1505250898467,-393.707831230538,0.0901644393378441,0.995487684589706,-0.0295743758872163,0.995809341587894,-0.0905702737414377,-0.0126799337808395
-6.04167095914678,-10.8403241381082,-397.022958512332,0.088609288993648,0.995657678301863,-0.0285338665901361,0.995950324878716,-0.089000031785822,-0.012725750119449
-6.05558361601725,-10.5293976200037,-400.260678737286,0.0869852613407972,0.995829613100629,-0.0275126512958053,0.99609481740087,-0.0873612861321121,-0.0127718609634593
